mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_DT__class_weight,param_DT__max_depth,param_DT__min_samples_leaf,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,split3_test_score,split3_train_score,split4_test_score,split4_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0.06380648612976074,0.002506875991821289,0.16072721960306355,0.9192566264930143,balanced,28,5,"{'DT__class_weight': 'balanced', 'DT__max_depth': 28, 'DT__min_samples_leaf': 5}",241,0.17430665862818695,0.9219661254281118,0.1448791380415212,0.9182358343984577,0.1643719704221965,0.9191588353463089,0.16358929034259528,0.9175556311648576,0.15647836771167653,0.9193667061273357,0.0022248589130208153,0.00044872741961182624,0.00974960380277141,0.0015032276421275126
0.06106810569763184,0.002099895477294922,0.15954413668769865,0.9059799035561419,balanced,28,6,"{'DT__class_weight': 'balanced', 'DT__max_depth': 28, 'DT__min_samples_leaf': 6}",254,0.17292449297751877,0.9078154685200241,0.14562787290467288,0.9065248844087983,0.16835679843865117,0.9057267227027644,0.1457132951006897,0.905886586775259,0.165087447074787,0.9039458553738636,0.0017952155822702999,0.0002037204712319989,0.011597207961347653,0.0012551066441012072
0.0604642391204834,0.0023061752319335936,0.16358261647754954,0.8952275984415259,balanced,28,7,"{'DT__class_weight': 'balanced', 'DT__max_depth': 28, 'DT__min_samples_leaf': 7}",147,0.17825090483040412,0.8954502847407414,0.14086308630877345,0.8956986961135555,0.16311708531391172,0.8955194370187143,0.1552524255777683,0.8957945991169819,0.18043262945285624,0.8936749752176364,0.0019547936572928346,0.00024563211776442047,0.0147301593580603,0.0007859797199564258
0.06027674674987793,0.0020107746124267576,0.1670616021351522,0.8850735968050347,balanced,28,8,"{'DT__class_weight': 'balanced', 'DT__max_depth': 28, 'DT__min_samples_leaf': 8}",94,0.18390850218180926,0.8859890526754193,0.14224660546107626,0.8858289655439032,0.16137426390088422,0.8838509637621654,0.15550190763271407,0.8852927150386657,0.19228490594168893,0.8844062870050204,0.003072862297786995,1.1475242498361133e-05,0.01844767654327994,0.0008242315341336809
0.05816020965576172,0.0021013736724853514,0.1636859117683727,0.8757971957746971,balanced,28,9,"{'DT__class_weight': 'balanced', 'DT__max_depth': 28, 'DT__min_samples_leaf': 9}",138,0.18625166157779605,0.8772894877890511,0.14222145432178235,0.8766226446844761,0.1658035953517999,0.8732553683544105,0.16184106204343648,0.875731293115418,0.16229575865034815,0.87608718493013,0.003334815031431997,0.00019171246099405082,0.014001813336283668,0.0013753272239034383
0.056859922409057614,0.0020003318786621094,0.16167934703865044,0.8684896299807727,balanced,28,10,"{'DT__class_weight': 'balanced', 'DT__max_depth': 28, 'DT__min_samples_leaf': 10}",208,0.1856433677712031,0.87038640904732,0.137547964357836,0.8694080257398433,0.1700447525879121,0.8658038703972681,0.15796010618353087,0.8683440627526363,0.1571794470941923,0.8685057819667958,0.002021742391711071,1.0491501145311315e-05,0.015882239781725715,0.0015281346041836363
0.055453920364379884,0.0021999835968017577,0.16548690572988123,0.8612189901734807,balanced,28,11,"{'DT__class_weight': 'balanced', 'DT__max_depth': 28, 'DT__min_samples_leaf': 11}",110,0.19340279055586418,0.8619234871170354,0.14248976936987406,0.8636471495071588,0.1674508129530274,0.8581275786740018,0.15130029235805897,0.8620549433547904,0.17277289868545456,0.8603417922144175,0.0014402687901712756,0.0002395316653214415,0.017702961884111544,0.0018664079260999064
0.05515995025634766,0.002014446258544922,0.163562619690979,0.8545737813796137,balanced,28,12,"{'DT__class_weight': 'balanced', 'DT__max_depth': 28, 'DT__min_samples_leaf': 12}",155,0.19034286610056947,0.853895464374573,0.14214813882314642,0.8579317811894991,0.16338959036530262,0.8517875729507713,0.15813745551871403,0.8563434097463678,0.16377594918938634,0.8529106786368573,0.0018547342947773731,1.1609197749294367e-05,0.015530118093891654,0.0022537404189859347
0.05685348510742187,0.0022049427032470705,0.16206722104499924,0.8477441035796092,balanced,28,13,"{'DT__class_weight': 'balanced', 'DT__max_depth': 28, 'DT__min_samples_leaf': 13}",189,0.1837320583106324,0.8465441948064457,0.14430364754435773,0.8501191326456147,0.16295553370355137,0.8458311349571225,0.16975472476775486,0.8485567328495355,0.14956926906969628,0.8476693226393273,0.002802739738309589,0.00040196776809895167,0.014151221702907463,0.0015103609898480988
0.053447628021240236,0.002000093460083008,0.16100823264270736,0.8422255067810568,balanced,28,14,"{'DT__class_weight': 'balanced', 'DT__max_depth': 28, 'DT__min_samples_leaf': 14}",227,0.18701108168145208,0.8408147379203446,0.13968583341914317,0.8454000636372391,0.16534402573901247,0.8395645559370933,0.16558922310620608,0.8433883993197401,0.14738453833482973,0.8419597770908667,0.001635983639382704,0.0003087322677984786,0.01647216455978226,0.002028382149904344
0.05444464683532715,0.0018049240112304687,0.16245784598058446,0.8375103114675737,balanced,28,15,"{'DT__class_weight': 'balanced', 'DT__max_depth': 28, 'DT__min_samples_leaf': 15}",174,0.18404688351086995,0.8373696457092663,0.14887767229450016,0.8396814216455925,0.15560027686974315,0.8354035993863007,0.16647529656216803,0.8387088277752823,0.15727338268096297,0.8363880628214267,0.002070162047630182,0.0002454569745668015,0.012173278319479347,0.0015406249003349628
0.0755119800567627,0.0022063255310058594,0.15128567813833804,0.9999959977987792,balanced,29,1,"{'DT__class_weight': 'balanced', 'DT__max_depth': 29, 'DT__min_samples_leaf': 1}",311,0.16146249983766606,1.0,0.14653016404028632,1.0,0.15024331644598207,0.9999899939963979,0.14226559595357927,1.0,0.15591993465621878,0.9999899949974987,0.002401230706184375,0.0002456710667660305,0.006784470527798647,4.901675429523649e-06
0.07289328575134277,0.0020054340362548827,0.1515411454874788,0.9720518890349433,balanced,29,2,"{'DT__class_weight': 'balanced', 'DT__max_depth': 29, 'DT__min_samples_leaf': 2}",303,0.16409757344203074,0.9724136201015936,0.14695294792605051,0.9724212484973438,0.16388138851842748,0.9722039622886134,0.14963576117870409,0.972158089333624,0.13311096535930275,0.9710625249535424,0.002568049329553612,3.8738433859996607e-07,0.011611948329830308,0.0005060675529082426
0.06867709159851074,0.002116537094116211,0.15229100964525377,0.9521165166950922,balanced,29,3,"{'DT__class_weight': 'balanced', 'DT__max_depth': 29, 'DT__min_samples_leaf': 3}",295,0.16453674132917565,0.9528805690830958,0.1524572606954652,0.9515006239680314,0.16540751967635325,0.9527919802871115,0.14306585660227303,0.9524183779089755,0.1359584723734235,0.9509910322282472,0.00306494669744314,0.00019583352032159808,0.011608536656672282,0.000745276652600979
0.0666769027709961,0.0021058082580566405,0.1528618003506806,0.9342828413145463,balanced,29,4,"{'DT__class_weight': 'balanced', 'DT__max_depth': 29, 'DT__min_samples_leaf': 4}",283,0.1731323663633315,0.9352612351879214,0.14296213660994977,0.9330735346897977,0.16100218042600212,0.9350757345306022,0.14880994996857988,0.9328891507924291,0.1383733038779347,0.9351145513719817,0.0028002176934247077,0.0002005815718526227,0.01266243257409496,0.0010660648786321484
0.06246581077575684,0.002111339569091797,0.16072721960306355,0.9192566264930143,balanced,29,5,"{'DT__class_weight': 'balanced', 'DT__max_depth': 29, 'DT__min_samples_leaf': 5}",241,0.17430665862818695,0.9219661254281118,0.1448791380415212,0.9182358343984577,0.1643719704221965,0.9191588353463089,0.16358929034259528,0.9175556311648576,0.15647836771167653,0.9193667061273357,0.001810682274138653,0.00019822193505339398,0.00974960380277141,0.0015032276421275126
0.0619596004486084,0.0021111011505126954,0.15954413668769865,0.9059799035561419,balanced,29,6,"{'DT__class_weight': 'balanced', 'DT__max_depth': 29, 'DT__min_samples_leaf': 6}",254,0.17292449297751877,0.9078154685200241,0.14562787290467288,0.9065248844087983,0.16835679843865117,0.9057267227027644,0.1457132951006897,0.905886586775259,0.165087447074787,0.9039458553738636,0.0026309655836730802,0.0001979388089845339,0.011597207961347653,0.0012551066441012072
0.06077442169189453,0.00230560302734375,0.16358261647754954,0.8952275984415259,balanced,29,7,"{'DT__class_weight': 'balanced', 'DT__max_depth': 29, 'DT__min_samples_leaf': 7}",147,0.17825090483040412,0.8954502847407414,0.14086308630877345,0.8956986961135555,0.16311708531391172,0.8955194370187143,0.1552524255777683,0.8957945991169819,0.18043262945285624,0.8936749752176364,0.0028761298317536302,0.0003991619088888107,0.0147301593580603,0.0007859797199564258
0.058550024032592775,0.002210712432861328,0.1670616021351522,0.8850735968050347,balanced,29,8,"{'DT__class_weight': 'balanced', 'DT__max_depth': 29, 'DT__min_samples_leaf': 8}",94,0.18390850218180926,0.8859890526754193,0.14224660546107626,0.8858289655439032,0.16137426390088422,0.8838509637621654,0.15550190763271407,0.8852927150386657,0.19228490594168893,0.8844062870050204,0.0020453072482252035,0.0002413706927936096,0.01844767654327994,0.0008242315341336809
0.05964217185974121,0.0024066448211669924,0.1636859117683727,0.8757971957746971,balanced,29,9,"{'DT__class_weight': 'balanced', 'DT__max_depth': 29, 'DT__min_samples_leaf': 9}",138,0.18625166157779605,0.8772894877890511,0.14222145432178235,0.8766226446844761,0.1658035953517999,0.8732553683544105,0.16184106204343648,0.875731293115418,0.16229575865034815,0.87608718493013,0.0037592545003853227,0.00037443218165088727,0.014001813336283668,0.0013753272239034383
0.059157180786132815,0.0020055294036865233,0.16167934703865044,0.8684896299807727,balanced,29,10,"{'DT__class_weight': 'balanced', 'DT__max_depth': 29, 'DT__min_samples_leaf': 10}",208,0.1856433677712031,0.87038640904732,0.137547964357836,0.8694080257398433,0.1700447525879121,0.8658038703972681,0.15796010618353087,0.8683440627526363,0.1571794470941923,0.8685057819667958,0.003921941294318099,2.7804145311571603e-07,0.015882239781725715,0.0015281346041836363
0.058364343643188474,0.002306079864501953,0.16548690572988123,0.8612189901734807,balanced,29,11,"{'DT__class_weight': 'balanced', 'DT__max_depth': 29, 'DT__min_samples_leaf': 11}",110,0.19340279055586418,0.8619234871170354,0.14248976936987406,0.8636471495071588,0.1674508129530274,0.8581275786740018,0.15130029235805897,0.8620549433547904,0.17277289868545456,0.8603417922144175,0.002078188453875581,0.0002454571135159665,0.017702961884111544,0.0018664079260999064
0.05654520988464355,0.0019054889678955078,0.163562619690979,0.8545737813796137,balanced,29,12,"{'DT__class_weight': 'balanced', 'DT__max_depth': 29, 'DT__min_samples_leaf': 12}",155,0.19034286610056947,0.853895464374573,0.14214813882314642,0.8579317811894991,0.16338959036530262,0.8517875729507713,0.15813745551871403,0.8563434097463678,0.16377594918938634,0.8529106786368573,0.001727937808403396,0.00020089203236632684,0.015530118093891654,0.0022537404189859347
0.055059194564819336,0.0020053863525390627,0.16206722104499924,0.8477441035796092,balanced,29,13,"{'DT__class_weight': 'balanced', 'DT__max_depth': 29, 'DT__min_samples_leaf': 13}",189,0.1837320583106324,0.8465441948064457,0.14430364754435773,0.8501191326456147,0.16295553370355137,0.8458311349571225,0.16975472476775486,0.8485567328495355,0.14956926906969628,0.8476693226393273,0.0025334460753512113,1.7841612752790173e-07,0.014151221702907463,0.0015103609898480988
0.0542487621307373,0.0020064353942871095,0.16100823264270736,0.8422255067810568,balanced,29,14,"{'DT__class_weight': 'balanced', 'DT__max_depth': 29, 'DT__min_samples_leaf': 14}",227,0.18701108168145208,0.8408147379203446,0.13968583341914317,0.8454000636372391,0.16534402573901247,0.8395645559370933,0.16558922310620608,0.8433883993197401,0.14738453833482973,0.8419597770908667,0.0032532955121423036,1.957937733425885e-06,0.01647216455978226,0.002028382149904344
0.05344715118408203,0.00220637321472168,0.16245784598058446,0.8375103114675737,balanced,29,15,"{'DT__class_weight': 'balanced', 'DT__max_depth': 29, 'DT__min_samples_leaf': 15}",174,0.18404688351086995,0.8373696457092663,0.14887767229450016,0.8396814216455925,0.15560027686974315,0.8354035993863007,0.16647529656216803,0.8387088277752823,0.15727338268096297,0.8363880628214267,0.001806278179565997,0.000400877069800189,0.012173278319479347,0.0015406249003349628
0.07740950584411621,0.0025070667266845702,0.1510243865116926,0.9999979987992795,balanced,30,1,"{'DT__class_weight': 'balanced', 'DT__max_depth': 30, 'DT__min_samples_leaf': 1}",315,0.16146249983766606,1.0,0.14653016404028632,1.0,0.15055962652011246,0.9999899939963979,0.14226559595357927,1.0,0.15429580442747165,1.0,0.0032046052034353126,0.0005492063874100245,0.006585420435754335,4.002401440850179e-06
0.07319440841674804,0.002211475372314453,0.1515411454874788,0.9720518890349433,balanced,30,2,"{'DT__class_weight': 'balanced', 'DT__max_depth': 30, 'DT__min_samples_leaf': 2}",303,0.16409757344203074,0.9724136201015936,0.14695294792605051,0.9724212484973438,0.16388138851842748,0.9722039622886134,0.14963576117870409,0.972158089333624,0.13311096535930275,0.9710625249535424,0.0028713079583021278,0.00024146332173153492,0.011611948329830308,0.0005060675529082426
0.06768627166748047,0.0021060943603515626,0.15229100964525377,0.9521165166950922,balanced,30,3,"{'DT__class_weight': 'balanced', 'DT__max_depth': 30, 'DT__min_samples_leaf': 3}",295,0.16453674132917565,0.9528805690830958,0.1524572606954652,0.9515006239680314,0.16540751967635325,0.9527919802871115,0.14306585660227303,0.9524183779089755,0.1359584723734235,0.9509910322282472,0.001384661292573035,0.0002004386341584117,0.011608536656672282,0.000745276652600979
0.0656848430633545,0.0021054744720458984,0.1528618003506806,0.9342828413145463,balanced,30,4,"{'DT__class_weight': 'balanced', 'DT__max_depth': 30, 'DT__min_samples_leaf': 4}",283,0.1731323663633315,0.9352612351879214,0.14296213660994977,0.9330735346897977,0.16100218042600212,0.9350757345306022,0.14880994996857988,0.9328891507924291,0.1383733038779347,0.9351145513719817,0.002356782178491537,0.0002007487267607733,0.01266243257409496,0.0010660648786321484
0.06287493705749511,0.0024117469787597657,0.16072721960306355,0.9192566264930143,balanced,30,5,"{'DT__class_weight': 'balanced', 'DT__max_depth': 30, 'DT__min_samples_leaf': 5}",241,0.17430665862818695,0.9219661254281118,0.1448791380415212,0.9182358343984577,0.1643719704221965,0.9191588353463089,0.16358929034259528,0.9175556311648576,0.15647836771167653,0.9193667061273357,0.0017029159368278546,0.00019104512728901522,0.00974960380277141,0.0015032276421275126
0.06800627708435059,0.0025067806243896486,0.15954413668769865,0.9059799035561419,balanced,30,6,"{'DT__class_weight': 'balanced', 'DT__max_depth': 30, 'DT__min_samples_leaf': 6}",254,0.17292449297751877,0.9078154685200241,0.14562787290467288,0.9065248844087983,0.16835679843865117,0.9057267227027644,0.1457132951006897,0.905886586775259,0.165087447074787,0.9039458553738636,0.0077033038480257355,0.00044851419191982824,0.011597207961347653,0.0012551066441012072
0.061373662948608396,0.002201557159423828,0.16358261647754954,0.8952275984415259,balanced,30,7,"{'DT__class_weight': 'balanced', 'DT__max_depth': 30, 'DT__min_samples_leaf': 7}",147,0.17825090483040412,0.8954502847407414,0.14086308630877345,0.8956986961135555,0.16311708531391172,0.8955194370187143,0.1552524255777683,0.8957945991169819,0.18043262945285624,0.8936749752176364,0.004015247770780062,0.0003911256899160786,0.0147301593580603,0.0007859797199564258
0.06026101112365723,0.0020058155059814453,0.1670616021351522,0.8850735968050347,balanced,30,8,"{'DT__class_weight': 'balanced', 'DT__max_depth': 30, 'DT__min_samples_leaf': 8}",94,0.18390850218180926,0.8859890526754193,0.14224660546107626,0.8858289655439032,0.16137426390088422,0.8838509637621654,0.15550190763271407,0.8852927150386657,0.19228490594168893,0.8844062870050204,0.006035438010139885,2.611744678045111e-07,0.01844767654327994,0.0008242315341336809
0.05726437568664551,0.0022116661071777343,0.1636859117683727,0.8757971957746971,balanced,30,9,"{'DT__class_weight': 'balanced', 'DT__max_depth': 30, 'DT__min_samples_leaf': 9}",138,0.18625166157779605,0.8772894877890511,0.14222145432178235,0.8766226446844761,0.1658035953517999,0.8732553683544105,0.16184106204343648,0.875731293115418,0.16229575865034815,0.87608718493013,0.0017314250878417822,0.0002540391568559636,0.014001813336283668,0.0013753272239034383
0.056973505020141604,0.002310943603515625,0.16167934703865044,0.8684896299807727,balanced,30,10,"{'DT__class_weight': 'balanced', 'DT__max_depth': 30, 'DT__min_samples_leaf': 10}",208,0.1856433677712031,0.87038640904732,0.137547964357836,0.8694080257398433,0.1700447525879121,0.8658038703972681,0.15796010618353087,0.8683440627526363,0.1571794470941923,0.8685057819667958,0.002125038410465431,0.00040913687983482115,0.015882239781725715,0.0015281346041836363
0.05554986000061035,0.002005910873413086,0.16548690572988123,0.8612189901734807,balanced,30,11,"{'DT__class_weight': 'balanced', 'DT__max_depth': 30, 'DT__min_samples_leaf': 11}",110,0.19340279055586418,0.8619234871170354,0.14248976936987406,0.8636471495071588,0.1674508129530274,0.8581275786740018,0.15130029235805897,0.8620549433547904,0.17277289868545456,0.8603417922144175,0.001598272009749587,2.431401974483864e-07,0.017702961884111544,0.0018664079260999064
0.056143760681152344,0.0020055770874023438,0.163562619690979,0.8545737813796137,balanced,30,12,"{'DT__class_weight': 'balanced', 'DT__max_depth': 30, 'DT__min_samples_leaf': 12}",155,0.19034286610056947,0.853895464374573,0.14214813882314642,0.8579317811894991,0.16338959036530262,0.8517875729507713,0.15813745551871403,0.8563434097463678,0.16377594918938634,0.8529106786368573,0.0027624412553747682,2.611744678045111e-07,0.015530118093891654,0.0022537404189859347
0.056756448745727536,0.0020058155059814453,0.16206722104499924,0.8477441035796092,balanced,30,13,"{'DT__class_weight': 'balanced', 'DT__max_depth': 30, 'DT__min_samples_leaf': 13}",189,0.1837320583106324,0.8465441948064457,0.14430364754435773,0.8501191326456147,0.16295553370355137,0.8458311349571225,0.16975472476775486,0.8485567328495355,0.14956926906969628,0.8476693226393273,0.0036453496097867363,1.5618145825145164e-05,0.014151221702907463,0.0015103609898480988
0.053939437866210936,0.0021003246307373046,0.16100823264270736,0.8422255067810568,balanced,30,14,"{'DT__class_weight': 'balanced', 'DT__max_depth': 30, 'DT__min_samples_leaf': 14}",227,0.18701108168145208,0.8408147379203446,0.13968583341914317,0.8454000636372391,0.16534402573901247,0.8395645559370933,0.16558922310620608,0.8433883993197401,0.14738453833482973,0.8419597770908667,0.002355431978004127,0.00020329490188648373,0.01647216455978226,0.002028382149904344
0.054945755004882815,0.002306413650512695,0.16245784598058446,0.8375103114675737,balanced,30,15,"{'DT__class_weight': 'balanced', 'DT__max_depth': 30, 'DT__min_samples_leaf': 15}",174,0.18404688351086995,0.8373696457092663,0.14887767229450016,0.8396814216455925,0.15560027686974315,0.8354035993863007,0.16647529656216803,0.8387088277752823,0.15727338268096297,0.8363880628214267,0.00351149723814145,0.0004009367621586556,0.012173278319479347,0.0015406249003349628
